機構名稱,機構代碼,機構種類,縣市,區,地址全址,經度,緯度,O_ABC,特約服務項目,特約縣市,特約區域,機構電話,電子郵件,機構負責人姓名,特約起日,特約迄日,最後異動時間
新北市樹林區樹人里辦公處(社照C),BG0200038,BG,新北市,樹林區,新北市樹林區樹人里復興路308巷2弄6號,121.4168548584,24.9874076843,C,巷弄長照站,新北市,樹林區,0910-669989,twntwn77@yahoo.com.tw,邱世昌,20220101.0,20221231.0,20220503 10:34:12
新北市鶯歌區大湖社區發展協會(社照C),BF0200134,BF,新北市,鶯歌區,新北市鶯歌區大湖里國際二路68號,121.3350982666,24.9762477875,C,巷弄長照站,新北市,鶯歌區,02-26797362,dauh168168@gmail.com,李素貞,20240101.0,20241231.0,20240707 14:27:18
新北市私立清水居家長照機構,1X0200054,1,新北市,淡水區,新北市淡水區北新路184巷124-1號1樓,121.4401397705,25.1712684631,B,居家服務,新北市,淡水區;三芝區;石門區;八里區,0975590032,clearwater@fhmi.com.tw,李珮菁,20250101.0,20271231.0,20241227 14:58:25
新北市私立清水居家長照機構,1X0200054,1,新北市,淡水區,新北市淡水區北新路184巷124-1號1樓,121.4401397705,25.1712684631,B,喘息服務,新北市,淡水區;三芝區;石門區;八里區,0975590032,clearwater@fhmi.com.tw,李珮菁,20250101.0,20271231.0,20241227 14:59:46
新北市私立定緯居家長照機構,1X0200046,1,新北市,板橋區,新北市板橋區堂春里篤行路二段9號,,,B,喘息服務,新北市,板橋區;新莊區;樹林區,2990-7768,Belle660706@gmail.com,鄭芷緁,20250101.0,20271231.0,20241217 14:08:54
丁良文內科診所,B20200179,B2,新北市,蘆洲區,新北市蘆洲區長安街3號1樓,121.4644699097,25.078754425,B,居家失能個案家庭醫師照護服務,新北市,三重區;蘆洲區,82822809,dinglw@gmail.com,丁良文,20250101.0,20271231.0,20250113 15:22:59
新北市新住民促進會(社照C),BF0200126,BF,新北市,板橋區,新北市板橋區廣新里永豐街124號,121.4787826538,25.0186672211,C,巷弄長照站,新北市,板橋區,0919327895,a2954b0333@yahoo.com.tw,林素杏,20240101.0,20241231.0,20240531 21:10:03
新北市私立好家在居家長照機構,1X0200048,1,新北市,鶯歌區,新北市鶯歌區光復街74巷10號1樓,121.3517227173,24.9565734863,B,專業照護服務,新北市,板橋區;三重區;中和區;永和區;新莊區;樹林區;鶯歌區;三峽區;土城區,02-26789186,Kenlin4work@gmail.com,林育民,20250101.0,20271231.0,20241213 11:48:50
新北市私立佳護居家長照機構,1X0200050,1,新北市,三重區,新北市三重區永豐里永福街47號4樓,121.4811019897,25.0780506134,B,居家服務,新北市,三重區;新莊區;蘆洲區,22865100,jiahu8798@gmail.com,黃琬婷,20250101.0,20271231.0,20241217 10:04:19
新北市私立佳護居家長照機構,1X0200050,1,新北市,三重區,新北市三重區永豐里永福街47號4樓,121.4811019897,25.0780506134,B,喘息服務,新北市,三重區;新莊區;蘆洲區,22865100,jiahu8798@gmail.com,黃琬婷,20250101.0,20271231.0,20241217 10:04:54
財團法人志浩慈善基金會(社照C),BD0200055,BD,新北市,三重區,新北市三重區中興里重新路五段609巷10號2樓-2,121.4685058594,25.0459003448,C,巷弄長照站,新北市,三重區,0983-598761,youthbody78@gmail.com,翁嵩慶,20220101.0,20231231.0,20230530 18:45:58
新北市私立全心居家長照機構,1X0200055,1,新北市,三重區,新北市三重區長壽西街107號,121.4945907593,25.0668697357,B,專業照護服務,新北市,三重區;蘆洲區,0925790290,gsk.md.ada@gmail.com,許秀芬,20250101.0,20271231.0,20241205 14:06:56
財團法人新北市台灣基督長老教會幸福教會(社照C),BD0200058,BD,新北市,新莊區,新北市新莊區仁義里福樂街74號2樓,121.4578323364,25.0467395782,C,巷弄長照站,新北市,新莊區,2991-8108,yehjen1101@gmail.com,葉玉雪,20240101.0,20241231.0,20240704 15:35:46
新北市私立景翔社區長照機構,2X0200006,2,新北市,汐止區,新北市汐止區白雲里水源路二段72巷6弄1號2樓,121.6555709839,25.0558433533,B,家庭托顧服務,新北市,10;15;5;汐止區;雙溪區,0925310050,my65523@gmail.com,段芯蕊,20250101.0,20271231.0,20241224 14:40:37
新北市私立全心居家長照機構,1X0200055,1,新北市,三重區,新北市三重區長壽西街107號,121.4945907593,25.0668697357,B,居家服務,新北市,板橋區;三重區;中和區;永和區;新莊區;鶯歌區;三峽區;淡水區;土城區;蘆洲區;五股區;泰山區;八里區,0925790290,gsk.md.ada@gmail.com,許秀芬,20250101.0,20271231.0,20241205 14:05:35
新北市私立全心居家長照機構,1X0200055,1,新北市,三重區,新北市三重區長壽西街107號,121.4945907593,25.0668697357,B,專業照護服務,新北市,三重區;蘆洲區,0925790290,gsk.md.ada@gmail.com,許秀芬,20220101.0,20241231.0,20220126 15:35:44
霖口居家語言治療所,B70200008,B7,新北市,林口區,新北市林口區仁愛路2段62巷26號3樓,121.3530883789,25.1193313599,B,專業照護服務,桃園市,桃園區;中壢區;蘆竹區;大園區;龜山區;八德區;觀音區,02-86013646,lkst26@gmail.com,張曉卿,20241129.0,20251231.0,20240102 16:40:20
新北市板橋區福泰社區發展協會(社照C),BF0200125,BF,新北市,板橋區,新北市板橋區福德里忠孝路忠義巷9弄1-1號,121.4651260376,25.0045566559,C,巷弄長照站,新北市,板橋區,29513625,banqiao.hwey.lin@gmail.com,劉慧琳,20220101.0,20231231.0,20230609 12:03:45
新北市龍馬湖發展協進會(社照C),BF0200131,BF,新北市,汐止區,新北市汐止區忠山里忠山街8號,121.6244125366,25.0783557892,C,巷弄長照站,新北市,汐止區,2641-3470,reni26321228@yahoo.com.tw,李瑞錦,20240101.0,20241231.0,20240514 13:36:48
新北市私立全心居家長照機構,1X0200055,1,新北市,三重區,新北市三重區長壽西街107號,121.4945907593,25.0668697357,A,個案管理服務,新北市,三重區;蘆洲區,0925790290,gsk.md.ada@gmail.com,許秀芬,20250101.0,20250630.0,20241231 14:29:13
社團法人台灣新住民關懷協會-中和中正站(社照C),BF0200137,BF,新北市,中和區,新北市中和區連城路389巷22號1樓,121.4864959717,24.9950199127,C,巷弄長照站,新北市,中和區,(02)22220212,zhouhongling1114@yahoo.com,陳敏生,20220101.0,20251231.0,20250505 15:54:21
霖口居家語言治療所,B70200008,B7,新北市,林口區,新北市林口區仁愛路2段62巷26號3樓,121.3530883789,25.1193313599,B,專業照護服務(CC01),新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;鶯歌區;三峽區;淡水區;土城區;蘆洲區;五股區;泰山區;林口區,02-86013646,lkst26@gmail.com,張曉卿,20250101.0,20271231.0,20241213 14:50:08
霖口居家語言治療所,B70200008,B7,新北市,林口區,新北市林口區仁愛路2段62巷26號3樓,121.3530883789,25.1193313599,B,專業照護服務(CC01),新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;鶯歌區;三峽區;淡水區;汐止區;瑞芳區;土城區;蘆洲區;五股區;泰山區;林口區;深坑區;石碇區;坪林區;三芝區;石門區;八里區;平溪區;雙溪區;貢寮區;金山區;萬里區;烏來區,02-86013646,lkst26@gmail.com,張曉卿,20210222.0,20231231.0,20230802 17:19:14
霖口居家語言治療所,B70200008,B7,新北市,林口區,新北市林口區仁愛路2段62巷26號3樓,121.3530883789,25.1193313599,B,專業照護服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;鶯歌區;三峽區;淡水區;土城區;蘆洲區;五股區;泰山區;林口區,02-86013646,lkst26@gmail.com,張曉卿,20220101.0,20241231.0,20220210 15:42:35
新北市多元智能老幼暨兒童教育發展協會(鶯歌站)(社照C),BF0200141,BF,新北市,鶯歌區,新北市鶯歌區鳳福里福隆一街14號,121.3255310059,24.9716682434,C,巷弄長照站,新北市,鶯歌區,22895931,elite.everyday@gmail.com,李姿慧,20240101.0,20241231.0,20240707 14:33:56
社團法人臺北市心藝社會關懷協會(汐止福安站)(社照C),BE0200056,BE,新北市,汐止區,新北市汐止區福安里福安街57巷2號1樓,121.6639709473,25.0638217926,C,巷弄長照站,新北市,汐止區,(02)2239-8785,wind59450@gmail.com,張萬利,20240101.0,20241231.0,20240514 14:05:22
新北市私立寸草心居家長照機構,1X0200062,1,新北市,新店區,新北市新店區建國路198巷25號1樓,121.5356750488,24.9829769135,B,居家服務,新北市,中和區;永和區;新店區;烏來區,0970005126,ccxhomecare@gmail.com,黃閔,20250101.0,20271231.0,20241203 15:47:30
新北市奇布施老人養生會-寶福站(社照C),BF0200138,BF,新北市,新店區,新北市新店區寶福里寶橋路234號,,,C,巷弄長照站,新北市,新店區,02-291609230918-608832,sanlylin@hotmail.com,黃壽美,20220101.0,20221231.0,20220503 10:30:48
社團法人台灣多元社會福利協會(永和禧德站)(社照C),BE0200057,BE,新北市,永和區,新北市永和區新廍里文化路90巷33號1樓,121.5129623413,25.0165691376,C,巷弄長照站,新北市,永和區,02-29251469,sd29251469@gmail.com,林政緯,20220101.0,20221231.0,20220503 08:15:10
有限責任新北市全人長照服務勞動合作社附設新北市私立全人居家長照機構,1T0200001,1,新北市,三重區,新北市三重區光明里集美街112巷51號,121.4910583496,25.0544052124,B,居家服務,臺北市,松山區;信義區;大安區;中山區;中正區;大同區;萬華區;文山區;南港區;內湖區;士林區;北投區,29757512,lilonwen@gmail.com,李倫文,20200714.0,20261231.0,20231229 17:23:58
淡水區部落文化健康站,BF0200120,BF,新北市,淡水區,新北市淡水區義山里圭柔山路1號,121.4498062134,25.2068443298,C,巷弄長照站,新北市,淡水區,02-26186525,AP0863@ntpc.gov.tw, 林照清,20200101.0,20201231.0,20200417 16:03:31
財團法人天主教失智老人社會福利基金會附設新北市私立聖若瑟居家長照機構,1S0200016,1,新北市,永和區,新北市永和區中正路354號3樓,121.5177688599,25.0007152557,B,喘息服務,新北市,中和區;永和區,2233-1099,sw960521@yahoo.com.tw,鍾安住,20250101.0,20271231.0,20241226 15:06:59
新北市私立金安心居家長照機構,1X0200066,1,新北市,永和區,新北市永和區永和路1段2號9樓之1,121.485244751,25.001159668,A,個案管理服務,新北市,永和區,093364164,jinansin589@gmail.com,王坤昊,20250101.0,20250630.0,20241231 14:29:43
新北市私立金安心居家長照機構,1X0200066,1,新北市,永和區,新北市永和區永和路1段2號9樓之1,121.485244751,25.001159668,B,居家服務,新北市,板橋區;中和區;永和區;土城區,093364164,jinansin589@gmail.com,王坤昊,20250101.0,20271231.0,20241216 11:54:16
財團法人天主教失智老人社會福利基金會附設新北市私立聖若瑟居家長照機構,1S0200016,1,新北市,永和區,新北市永和區中正路354號3樓,121.5177688599,25.0007152557,B,居家服務,新北市,中和區;永和區,2233-1099,sw960521@yahoo.com.tw,鍾安住,20250101.0,20271231.0,20241226 15:05:54
新北市私立諭安居家長照機構,1X0200063,1,新北市,新莊區,新北市新莊區中原里中信街176號12樓之7,121.4481201172,25.0574131012,B,喘息服務,新北市,三重區;新莊區;樹林區,8521-2781,tklbd@hotmail.com,金子堯,20250101.0,20271231.0,20241219 14:20:05
逸居股份有限公司附設新北市私立幸福時光居家長照機構,1R0200015,1,新北市,三重區,新北市三重區重明里捷運路19巷13號,121.4850463867,25.057050705,B,居家服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;土城區;蘆洲區;五股區;泰山區;林口區,02-77519258,candyyang0930@gmail.com,李淑貞,20250101.0,20271231.0,20241216 14:53:47
微笑長照整合服務股份有限公司附設新北市私立微笑居家長照機構,1V0200029,1,新北市,泰山區,新北市泰山區新明里民國街48號1樓,121.4498977661,25.0378360748,B,居家服務,新北市,三重區;新莊區;樹林區;泰山區,29940060,smile.ltc.hc@gmail.com,趙軒,20250101.0,20271231.0,20241225 14:41:52
新北市瑞芳區傑魚社區發展協會(社照C),BF0200132,BF,新北市,瑞芳區,新北市瑞芳區傑魚里傑魚坑路245巷2-1號,121.7880325317,25.1064777374,C,巷弄長照站,新北市,瑞芳區,24973228,Av450414@yahoo.com.tw,陳美芬,20240101.0,20241231.0,20240514 14:46:58
三峽區龍恩里辦公處(社照C),BG0200037,BG,新北市,三峽區,新北市三峽區龍恩里學成路396號4樓,121.3747024536,24.9413051605,C,巷弄長照站,新北市,三峽區,0910-238630,ag9903@ntpc.gov.tw,黃家賢,20240101.0,20241231.0,20240707 14:45:24
新北市私立全心居家長照機構,1X0200055,1,新北市,三重區,新北市三重區長壽西街107號,121.4945907593,25.0668697357,B,喘息服務,新北市,板橋區;三重區;中和區;永和區;新莊區;鶯歌區;三峽區;淡水區;土城區;蘆洲區;五股區;泰山區;八里區,0925790290,gsk.md.ada@gmail.com,許秀芬,20250101.0,20271231.0,20241205 14:06:37
霖口居家語言治療所,B70200008,B7,新北市,林口區,新北市林口區仁愛路2段62巷26號3樓,121.3530883789,25.1193313599,B,專業照護服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;鶯歌區;三峽區;淡水區;土城區;蘆洲區;五股區;泰山區;林口區,02-86013646,lkst26@gmail.com,張曉卿,20250101.0,20271231.0,20241213 14:49:00
財團法人老五老基金會附設新北市私立石碇楓子林社區長照機構(石碇楓子林公共托老中心),2S0200027,2,新北市,石碇區,新北市石碇區豐林里楓子林32-1號2-3樓,121.6423110962,25.0101356506,B,喘息服務,新北市,汐止區;深坑區;石碇區,(02)2663-2885,hanneh@ofo.org.tw,陳麗欣,20250101.0,20271231.0,20241227 14:11:38
財團法人老五老基金會附設新北市私立石碇楓子林社區長照機構(石碇楓子林公共托老中心),2S0200027,2,新北市,石碇區,新北市石碇區豐林里楓子林32-1號2-3樓,121.6423110962,25.0101356506,B,日間照顧服務,新北市,汐止區;深坑區;石碇區,(02)2663-2885,hanneh@ofo.org.tw,陳麗欣,20250101.0,20271231.0,20241227 14:11:18
衛生福利部臺北醫院附設新莊悅心社區長照機構,2A0200001,2,新北市,新莊區,新北市新莊區思賢里長青街6號1樓,121.4576416016,25.042339325,B,日間照顧服務,新北市,板橋區;三重區;新莊區;樹林區;泰山區,22761136,yuexin.tph@gmail.com,鄭舜平,20250101.0,20271231.0,20250110 16:00:39
新北市淡水區鄧公社區發展協會(社照C),BF0200139,BF,新北市,淡水區,新北市淡水區鄧公里鄧公路32巷7號1樓,,,C,巷弄長照站,新北市,淡水區,02-262521000912-526336,meichin.chiu@msa.hinet.net,邱美津,20220101.0,20231231.0,20230628 15:35:40
知心居家長照有限公司附設新北市私立知心居家長照機構,1V0200022,1,新北市,樹林區,新北市樹林區金寮里保安街二段31巷3號1樓,121.4160003662,24.9996757507,B,專業照護服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;鶯歌區;三峽區;淡水區;瑞芳區;土城區;蘆洲區;五股區;泰山區;林口區;深坑區;八里區,02-26757565,kh87393538@gmail.com,李水治,20220101.0,20241231.0,20220321 15:24:57
新印象居家職能治療所,B50200008,B5,新北市,新店區,新北市新店區安德街85號2樓(B室),121.5095748901,24.9609375,B,專業照護服務(CC01),新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;鶯歌區;三峽區;淡水區;汐止區;瑞芳區;土城區;蘆洲區;五股區;泰山區;林口區;深坑區;石碇區;坪林區;三芝區;石門區;八里區;平溪區;雙溪區;貢寮區;金山區;萬里區;烏來區,0910984434,newhomeot@gmail.com,李昊,20220101.0,20241231.0,20230802 17:19:14
新印象居家職能治療所,B50200008,B5,新北市,新店區,新北市新店區安德街85號2樓(B室),121.5095748901,24.9609375,B,專業照護服務,桃園市,桃園區;中壢區;大溪區;楊梅區;蘆竹區;大園區;龜山區;八德區;龍潭區;平鎮區;新屋區;觀音區;復興區,0910984434,newhomeot@gmail.com,李昊,20240116.0,20251231.0,20240118 13:03:16
新印象居家職能治療所,B50200008,B5,新北市,新店區,新北市新店區安德街85號2樓(B室),121.5095748901,24.9609375,B,專業照護服務,新北市,板橋區;三重區;中和區;永和區;新莊區;新店區;樹林區;鶯歌區;三峽區;淡水區;汐止區;瑞芳區;土城區;蘆洲區;五股區;泰山區;林口區;深坑區;石碇區;坪林區;三芝區;八里區;雙溪區;金山區;萬里區;烏來區,0910984434,newhomeot@gmail.com,李昊,20250101.0,20271231.0,20241219 14:15:47
